batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,num_retracted_queue_reqs,num_total_queue_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
37,1778071335.5460544,decode,229,1840244,0.9431117639130259,1840015,229,0.0,19771,0,0,19771,0,0,0,0.0
38,1778071335.5844135,decode,229,1840473,0.943229124759705,1840244,229,0.0,19771,0,0,19771,0,0,0,0.0
39,1778071335.6234336,decode,229,1840702,0.943346485606384,1840473,229,0.0,19771,0,0,19771,0,0,0,0.0
40,1778071335.6627085,decode,229,1840931,0.9434638464530631,1840702,229,0.0,19771,0,0,19771,0,0,0,0.0
41,1778071335.7013469,decode,229,1841160,0.9435812072997422,1840931,229,0.0,19771,0,0,19771,0,0,0,0.0
42,1778071335.7406764,decode,229,1841389,0.9436985681464213,1841160,229,780.6818737611065,19771,0,0,19771,0,0,0,0.0
43,1778071335.7793083,decode,229,1841618,0.9438159289931003,1841389,229,780.6818737611065,19771,0,0,19771,0,0,0,0.0
44,1778071335.8181622,decode,229,1841847,0.9439332898397794,1841618,229,780.6818737611065,19771,0,0,19771,0,0,0,0.0
45,1778071335.8572183,decode,229,1842076,0.9440506506864584,1841847,229,780.6818737611065,19771,0,0,19771,0,0,0,0.0
46,1778071335.895821,decode,229,1842305,0.9441680115331376,1842076,229,780.6818737611065,19771,0,0,19771,0,0,0,0.0
47,1778071335.9349701,decode,229,1842534,0.9442853723798166,1842305,229,780.6818737611065,19771,0,0,19771,0,0,0,0.0
48,1778071335.9736705,decode,229,1842763,0.9444027332264957,1842534,229,780.6818737611065,19771,0,0,19771,0,0,0,0.0
49,1778071336.013282,decode,229,1842992,0.9445200940731747,1842763,229,780.6818737611065,19771,0,0,19771,0,0,0,0.0
50,1778071336.0521324,decode,229,1843221,0.9446374549198538,1842992,229,780.6818737611065,19771,0,0,19771,0,0,0,0.0
51,1778071336.1046517,decode,229,869400,0.4455612231562688,1843221,229,780.6818737611065,19771,0,0,19771,0,0,0,0.0
52,1778071336.5832636,decode,229,904000,0.46329347335319415,1843450,229,780.6818737611065,19771,0,0,19771,113,0,0,0.0
55,1778071337.027964,decode,215,1832215,0.9389969593803348,1720215,215,780.6818737611065,19556,0,0,19556,14,0,0,0.0
57,1778071337.1006954,decode,229,1832673,0.9392316810736929,1832444,229,780.6818737611065,19542,0,0,19542,0,0,0,0.0
58,1778071337.1392696,decode,229,1832902,0.9393490419203719,1832673,229,780.6818737611065,19542,0,0,19542,0,0,0,0.0
59,1778071337.1782172,decode,229,1833131,0.9394664027670511,1832902,229,780.6818737611065,19542,0,0,19542,0,0,0,0.0
60,1778071337.2167628,decode,229,1833360,0.9395837636137301,1833131,229,780.6818737611065,19542,0,0,19542,0,0,0,0.0
61,1778071337.255621,decode,229,1833589,0.9397011244604092,1833360,229,780.6818737611065,19542,0,0,19542,0,0,0,0.0
62,1778071337.2941291,decode,229,1833818,0.9398184853070882,1833589,229,780.6818737611065,19542,0,0,19542,0,0,0,0.0
63,1778071337.3332531,decode,229,1834047,0.9399358461537674,1833818,229,780.6818737611065,19542,0,0,19542,0,0,0,0.0
64,1778071337.3718057,decode,229,1834276,0.9400532070004464,1834047,229,780.6818737611065,19542,0,0,19542,0,0,0,0.0
65,1778071337.4104671,decode,229,1834505,0.9401705678471255,1834276,229,780.6818737611065,19542,0,0,19542,0,0,0,0.0
66,1778071337.4493337,decode,229,1834734,0.9402879286938045,1834505,229,780.6818737611065,19542,0,0,19542,0,0,0,0.0
67,1778071337.4881916,decode,229,1834963,0.9404052895404836,1834734,229,780.6818737611065,19542,0,0,19542,0,0,0,0.0
68,1778071337.526729,decode,229,1835192,0.9405226503871627,1834963,229,780.6818737611065,19542,0,0,19542,0,0,0,0.0
69,1778071337.5655665,decode,229,1835421,0.9406400112338418,1835192,229,780.6818737611065,19542,0,0,19542,0,0,0,0.0
70,1778071337.605024,decode,229,1835650,0.9407573720805208,1835421,229,780.6818737611065,19542,0,0,19542,0,0,0,0.0
71,1778071337.6431637,decode,229,1835879,0.9408747329271999,1835650,229,780.6818737611065,19542,0,0,19542,0,0,0,0.0
72,1778071337.6823087,decode,229,1836108,0.9409920937738789,1835879,229,780.6818737611065,19542,0,0,19542,0,0,0,0.0
73,1778071337.7209873,decode,229,1836337,0.9411094546205581,1836108,229,780.6818737611065,19542,0,0,19542,0,0,0,0.0
74,1778071337.7602298,decode,229,1836566,0.9412268154672371,1836337,229,780.6818737611065,19542,0,0,19542,0,0,0,0.0
75,1778071337.7989779,decode,229,1836795,0.9413441763139162,1836566,229,780.6818737611065,19542,0,0,19542,0,0,0,0.0
76,1778071337.8376825,decode,229,1837024,0.9414615371605952,1836795,229,780.6818737611065,19542,0,0,19542,0,0,0,0.0
77,1778071337.8762128,decode,229,1837253,0.9415788980072743,1837024,229,780.6818737611065,19542,0,0,19542,0,0,0,0.0
78,1778071337.9154859,decode,229,1837482,0.9416962588539534,1837253,229,780.6818737611065,19542,0,0,19542,0,0,0,0.0
79,1778071337.9544635,decode,229,1837711,0.9418136197006325,1837482,229,780.6818737611065,19542,0,0,19542,0,0,0,0.0
80,1778071337.9931192,decode,229,1837940,0.9419309805473115,1837711,229,780.6818737611065,19542,0,0,19542,0,0,0,0.0
81,1778071338.0321178,decode,229,1838169,0.9420483413939906,1837940,229,780.6818737611065,19542,0,0,19542,0,0,0,0.0
82,1778071338.0710146,decode,229,1838398,0.9421657022406696,1838169,229,780.6818737611065,19542,0,0,19542,0,0,0,0.0
83,1778071338.1095324,decode,229,1838627,0.9422830630873488,1838398,229,780.6818737611065,19542,0,0,19542,0,0,0,0.0
84,1778071338.1487257,decode,229,1838856,0.9424004239340278,1838627,229,780.6818737611065,19542,0,0,19542,0,0,0,0.0
85,1778071338.1872883,decode,229,1839085,0.9425177847807069,1838856,229,3738.214580216358,19542,0,0,19542,0,0,0,0.0
86,1778071338.2260973,decode,229,1839314,0.9426351456273859,1839085,229,3738.214580216358,19542,0,0,19542,0,0,0,0.0
87,1778071338.26515,decode,229,1839543,0.942752506474065,1839314,229,3738.214580216358,19542,0,0,19542,0,0,0,0.0
88,1778071338.3039594,decode,229,1839772,0.9428698673207441,1839543,229,3738.214580216358,19542,0,0,19542,0,0,0,0.0
89,1778071338.342531,decode,229,1840001,0.9429872281674232,1839772,229,3738.214580216358,19542,0,0,19542,0,0,0,0.0
90,1778071338.3813107,decode,229,1840230,0.9431045890141022,1840001,229,3738.214580216358,19542,0,0,19542,0,0,0,0.0
91,1778071338.420657,decode,229,1840459,0.9432219498607813,1840230,229,3738.214580216358,19542,0,0,19542,0,0,0,0.0
92,1778071338.4588346,decode,229,1840688,0.9433393107074604,1840459,229,3738.214580216358,19542,0,0,19542,0,0,0,0.0
93,1778071338.4982023,decode,229,1840917,0.9434566715541395,1840688,229,3738.214580216358,19542,0,0,19542,0,0,0,0.0
94,1778071338.5373375,decode,229,1841146,0.9435740324008186,1840917,229,3738.214580216358,19542,0,0,19542,0,0,0,0.0
95,1778071338.576007,decode,229,1841375,0.9436913932474976,1841146,229,3738.214580216358,19542,0,0,19542,0,0,0,0.0
96,1778071338.6151006,decode,229,1841604,0.9438087540941767,1841375,229,3738.214580216358,19542,0,0,19542,0,0,0,0.0
97,1778071338.6537635,decode,229,1841833,0.9439261149408558,1841604,229,3738.214580216358,19542,0,0,19542,0,0,0,0.0
98,1778071338.6928527,decode,229,1842062,0.9440434757875349,1841833,229,3738.214580216358,19542,0,0,19542,0,0,0,0.0
99,1778071338.7316365,decode,229,1842291,0.9441608366342139,1842062,229,3738.214580216358,19542,0,0,19542,0,0,0,0.0
100,1778071338.7704957,decode,229,1842520,0.944278197480893,1842291,229,3738.214580216358,19542,0,0,19542,0,0,0,0.0
101,1778071338.8090496,decode,229,1842749,0.944395558327572,1842520,229,3738.214580216358,19542,0,0,19542,0,0,0,0.0
102,1778071338.8485513,decode,229,1842978,0.9445129191742512,1842749,229,3738.214580216358,19542,0,0,19542,0,0,0,0.0
103,1778071338.887173,decode,229,1843207,0.9446302800209302,1842978,229,3738.214580216358,19542,0,0,19542,0,0,0,0.0
104,1778071338.94408,decode,229,998186,0.5115631183545701,1843207,229,3738.214580216358,19542,0,0,19542,0,0,0,0.0
105,1778071339.3043597,decode,229,856441,0.4389198292169059,1843436,229,3738.214580216358,19542,0,0,19542,98,0,0,0.0
108,1778071339.7801974,decode,215,1760206,0.9020928667667394,1720656,215,3738.214580216358,19336,0,0,19336,14,0,0,0.0
111,1778071339.8821747,decode,228,1832434,0.9391091952992112,1824434,228,3738.214580216358,19314,0,0,19314,1,0,0,0.0
113,1778071339.946148,decode,229,1832892,0.9393439169925694,1832663,229,3738.214580216358,19313,0,0,19313,0,0,0,0.0
114,1778071339.984431,decode,229,1833121,0.9394612778392485,1832892,229,3738.214580216358,19313,0,0,19313,0,0,0,0.0
115,1778071340.0234249,decode,229,1833350,0.9395786386859275,1833121,229,3738.214580216358,19313,0,0,19313,0,0,0,0.0
116,1778071340.062248,decode,229,1833579,0.9396959995326066,1833350,229,3738.214580216358,19313,0,0,19313,0,0,0,0.0
117,1778071340.1006644,decode,229,1833808,0.9398133603792856,1833579,229,3738.214580216358,19313,0,0,19313,0,0,0,0.0
118,1778071340.139735,decode,229,1834037,0.9399307212259648,1833808,229,3738.214580216358,19313,0,0,19313,0,0,0,0.0
119,1778071340.1787632,decode,229,1834266,0.9400480820726438,1834037,229,3738.214580216358,19313,0,0,19313,0,0,0,0.0
120,1778071340.2173653,decode,229,1834495,0.9401654429193229,1834266,229,3738.214580216358,19313,0,0,19313,0,0,0,0.0
121,1778071340.2562847,decode,229,1834724,0.9402828037660019,1834495,229,3738.214580216358,19313,0,0,19313,0,0,0,0.0
122,1778071340.2951293,decode,229,1834953,0.940400164612681,1834724,229,3738.214580216358,19313,0,0,19313,0,0,0,0.0
123,1778071340.3336248,decode,229,1835182,0.9405175254593601,1834953,229,3738.214580216358,19313,0,0,19313,0,0,0,0.0
124,1778071340.3727105,decode,229,1835411,0.9406348863060392,1835182,229,3738.214580216358,19313,0,0,19313,0,0,0,0.0
125,1778071340.411873,decode,229,1835640,0.9407522471527182,1835411,229,3738.214580216358,19313,0,0,19313,0,0,0,0.0
126,1778071340.4499264,decode,229,1835869,0.9408696079993973,1835640,229,3738.214580216358,19313,0,0,19313,0,0,0,0.0
127,1778071340.4890146,decode,229,1836098,0.9409869688460764,1835869,229,3738.214580216358,19313,0,0,19313,0,0,0,0.0
128,1778071340.5278077,decode,229,1836327,0.9411043296927555,1836098,229,3738.214580216358,19313,0,0,19313,0,0,0,0.0
129,1778071340.566733,decode,229,1836556,0.9412216905394345,1836327,229,3738.214580216358,19313,0,0,19313,0,0,0,0.0
130,1778071340.605797,decode,229,1836785,0.9413390513861136,1836556,229,3781.2997146433236,19313,0,0,19313,0,0,0,0.0
131,1778071340.6445599,decode,229,1837014,0.9414564122327926,1836785,229,3781.2997146433236,19313,0,0,19313,0,0,0,0.0
132,1778071340.684167,decode,229,1837243,0.9415737730794718,1837014,229,3781.2997146433236,19313,0,0,19313,0,0,0,0.0
133,1778071340.7223408,decode,229,1837472,0.9416911339261508,1837243,229,3781.2997146433236,19313,0,0,19313,0,0,0,0.0
134,1778071340.761038,decode,229,1837701,0.9418084947728299,1837472,229,3781.2997146433236,19313,0,0,19313,0,0,0,0.0
135,1778071340.7997108,decode,229,1837930,0.9419258556195089,1837701,229,3781.2997146433236,19313,0,0,19313,0,0,0,0.0
136,1778071340.838522,decode,229,1838159,0.942043216466188,1837930,229,3781.2997146433236,19313,0,0,19313,0,0,0,0.0
137,1778071340.8775337,decode,229,1838388,0.9421605773128671,1838159,229,3781.2997146433236,19313,0,0,19313,0,0,0,0.0
138,1778071340.916518,decode,229,1838617,0.9422779381595462,1838388,229,3781.2997146433236,19313,0,0,19313,0,0,0,0.0
139,1778071340.9553316,decode,229,1838846,0.9423952990062252,1838617,229,3781.2997146433236,19313,0,0,19313,0,0,0,0.0
140,1778071340.994397,decode,229,1839075,0.9425126598529043,1838846,229,3781.2997146433236,19313,0,0,19313,0,0,0,0.0
141,1778071341.0332203,decode,229,1839304,0.9426300206995833,1839075,229,3781.2997146433236,19313,0,0,19313,0,0,0,0.0
142,1778071341.0718324,decode,229,1839533,0.9427473815462625,1839304,229,3781.2997146433236,19313,0,0,19313,0,0,0,0.0
143,1778071341.110871,decode,229,1839762,0.9428647423929415,1839533,229,3781.2997146433236,19313,0,0,19313,0,0,0,0.0
144,1778071341.1497486,decode,229,1839991,0.9429821032396206,1839762,229,3781.2997146433236,19313,0,0,19313,0,0,0,0.0
145,1778071341.1884973,decode,229,1840220,0.9430994640862996,1839991,229,3781.2997146433236,19313,0,0,19313,0,0,0,0.0
146,1778071341.227572,decode,229,1840449,0.9432168249329788,1840220,229,3781.2997146433236,19313,0,0,19313,0,0,0,0.0
147,1778071341.2664118,decode,229,1840678,0.9433341857796578,1840449,229,3781.2997146433236,19313,0,0,19313,0,0,0,0.0
148,1778071341.3052366,decode,229,1840907,0.9434515466263369,1840678,229,3781.2997146433236,19313,0,0,19313,0,0,0,0.0
149,1778071341.3440356,decode,229,1841136,0.943568907473016,1840907,229,3781.2997146433236,19313,0,0,19313,0,0,0,0.0
150,1778071341.3829954,decode,229,1841365,0.943686268319695,1841136,229,3781.2997146433236,19313,0,0,19313,0,0,0,0.0
151,1778071341.4217257,decode,229,1841594,0.9438036291663742,1841365,229,3781.2997146433236,19313,0,0,19313,0,0,0,0.0
152,1778071341.4607716,decode,229,1841823,0.9439209900130532,1841594,229,3781.2997146433236,19313,0,0,19313,0,0,0,0.0
153,1778071341.49945,decode,229,1842052,0.9440383508597323,1841823,229,3781.2997146433236,19313,0,0,19313,0,0,0,0.0
154,1778071341.5385175,decode,229,1842281,0.9441557117064113,1842052,229,3781.2997146433236,19313,0,0,19313,0,0,0,0.0
155,1778071341.5774896,decode,229,1842510,0.9442730725530905,1842281,229,3781.2997146433236,19313,0,0,19313,0,0,0,0.0
156,1778071341.6158442,decode,229,1842739,0.9443904333997695,1842510,229,3781.2997146433236,19313,0,0,19313,0,0,0,0.0
157,1778071341.6548798,decode,229,1842968,0.9445077942464486,1842739,229,3781.2997146433236,19313,0,0,19313,0,0,0,0.0
158,1778071341.6939569,decode,229,1843197,0.9446251550931276,1842968,229,3781.2997146433236,19313,0,0,19313,0,0,0,0.0
159,1778071341.7500546,decode,229,998176,0.5115579934267676,1843197,229,3781.2997146433236,19313,0,0,19313,0,0,0,0.0
160,1778071342.1072533,decode,229,864489,0.44304437111242195,1843426,229,3781.2997146433236,19313,0,0,19313,98,0,0,0.0
163,1778071342.5795517,decode,216,1760255,0.9021179789129721,1728705,216,3781.2997146433236,19107,0,0,19107,13,0,0,0.0
166,1778071342.6798716,decode,228,1824433,0.9350087405643673,1824483,228,3781.2997146433236,19086,0,0,19086,1,0,0,0.0
169,1778071342.7630663,decode,229,1832891,0.9393434044997891,1832662,229,3781.2997146433236,19084,0,0,19084,0,0,0,0.0
170,1778071342.8017812,decode,229,1833120,0.9394607653464682,1832891,229,3781.2997146433236,19084,0,0,19084,0,0,0,0.0
171,1778071342.8406699,decode,229,1833349,0.9395781261931473,1833120,229,3781.2997146433236,19084,0,0,19084,0,0,0,0.0
172,1778071342.8797803,decode,229,1833578,0.9396954870398263,1833349,229,3781.2997146433236,19084,0,0,19084,0,0,0,0.0
173,1778071342.9186244,decode,229,1833807,0.9398128478865054,1833578,229,3781.2997146433236,19084,0,0,19084,0,0,0,0.0
174,1778071342.9572012,decode,229,1834036,0.9399302087331844,1833807,229,3781.2997146433236,19084,0,0,19084,0,0,0,0.0
175,1778071342.996267,decode,229,1834265,0.9400475695798636,1834036,229,3781.2997146433236,19084,0,0,19084,0,0,0,0.0
176,1778071343.035335,decode,229,1834494,0.9401649304265426,1834265,229,3764.4710139246918,19084,0,0,19084,0,0,0,0.0
177,1778071343.0739648,decode,229,1834723,0.9402822912732217,1834494,229,3764.4710139246918,19084,0,0,19084,0,0,0,0.0
178,1778071343.112936,decode,229,1834952,0.9403996521199007,1834723,229,3764.4710139246918,19084,0,0,19084,0,0,0,0.0
179,1778071343.1517959,decode,229,1835181,0.9405170129665799,1834952,229,3764.4710139246918,19084,0,0,19084,0,0,0,0.0
180,1778071343.1907165,decode,229,1835410,0.9406343738132589,1835181,229,3764.4710139246918,19084,0,0,19084,0,0,0,0.0
181,1778071343.2292333,decode,229,1835639,0.940751734659938,1835410,229,3764.4710139246918,19084,0,0,19084,0,0,0,0.0
182,1778071343.2683434,decode,229,1835868,0.940869095506617,1835639,229,3764.4710139246918,19084,0,0,19084,0,0,0,0.0
183,1778071343.3067663,decode,229,1836097,0.9409864563532961,1835868,229,3764.4710139246918,19084,0,0,19084,0,0,0,0.0
184,1778071343.345755,decode,229,1836326,0.9411038171999752,1836097,229,3764.4710139246918,19084,0,0,19084,0,0,0,0.0
185,1778071343.384876,decode,229,1836555,0.9412211780466543,1836326,229,3764.4710139246918,19084,0,0,19084,0,0,0,0.0
186,1778071343.4231088,decode,229,1836784,0.9413385388933333,1836555,229,3764.4710139246918,19084,0,0,19084,0,0,0,0.0
187,1778071343.4624033,decode,229,1837013,0.9414558997400124,1836784,229,3764.4710139246918,19084,0,0,19084,0,0,0,0.0
188,1778071343.500921,decode,229,1837242,0.9415732605866914,1837013,229,3764.4710139246918,19084,0,0,19084,0,0,0,0.0
189,1778071343.5397067,decode,229,1837471,0.9416906214333706,1837242,229,3764.4710139246918,19084,0,0,19084,0,0,0,0.0
190,1778071343.5788429,decode,229,1837700,0.9418079822800496,1837471,229,3764.4710139246918,19084,0,0,19084,0,0,0,0.0
191,1778071343.6176746,decode,229,1837929,0.9419253431267287,1837700,229,3764.4710139246918,19084,0,0,19084,0,0,0,0.0
192,1778071343.6568203,decode,229,1838158,0.9420427039734077,1837929,229,3764.4710139246918,19084,0,0,19084,0,0,0,0.0
193,1778071343.6952522,decode,229,1838387,0.9421600648200869,1838158,229,3764.4710139246918,19084,0,0,19084,0,0,0,0.0
194,1778071343.734698,decode,229,1838616,0.9422774256667659,1838387,229,3764.4710139246918,19084,0,0,19084,0,0,0,0.0
195,1778071343.7730315,decode,229,1838845,0.942394786513445,1838616,229,3764.4710139246918,19084,0,0,19084,0,0,0,0.0
196,1778071343.8117685,decode,229,1839074,0.9425121473601241,1838845,229,3764.4710139246918,19084,0,0,19084,0,0,0,0.0
197,1778071343.850972,decode,229,1839303,0.9426295082068031,1839074,229,3764.4710139246918,19084,0,0,19084,0,0,0,0.0
198,1778071343.88987,decode,229,1839532,0.9427468690534823,1839303,229,3764.4710139246918,19084,0,0,19084,0,0,0,0.0
199,1778071343.92862,decode,229,1839761,0.9428642299001613,1839532,229,3764.4710139246918,19084,0,0,19084,0,0,0,0.0
200,1778071343.9674659,decode,229,1839990,0.9429815907468404,1839761,229,3764.4710139246918,19084,0,0,19084,0,0,0,0.0
201,1778071344.0066688,decode,229,1840219,0.9430989515935194,1839990,229,3764.4710139246918,19084,0,0,19084,0,0,0,0.0
202,1778071344.0454373,decode,229,1840448,0.9432163124401985,1840219,229,3764.4710139246918,19084,0,0,19084,0,0,0,0.0
203,1778071344.0844116,decode,229,1840677,0.9433336732868776,1840448,229,3764.4710139246918,19084,0,0,19084,0,0,0,0.0
204,1778071344.1234124,decode,229,1840906,0.9434510341335567,1840677,229,3764.4710139246918,19084,0,0,19084,0,0,0,0.0
205,1778071344.1624243,decode,229,1841135,0.9435683949802357,1840906,229,3764.4710139246918,19084,0,0,19084,0,0,0,0.0
206,1778071344.2014225,decode,229,1841364,0.9436857558269148,1841135,229,3764.4710139246918,19084,0,0,19084,0,0,0,0.0
207,1778071344.2402015,decode,229,1841593,0.9438031166735938,1841364,229,3764.4710139246918,19084,0,0,19084,0,0,0,0.0
208,1778071344.2796042,decode,229,1841822,0.943920477520273,1841593,229,3764.4710139246918,19084,0,0,19084,0,0,0,0.0
209,1778071344.318355,decode,229,1842051,0.944037838366952,1841822,229,3764.4710139246918,19084,0,0,19084,0,0,0,0.0
210,1778071344.3599336,decode,229,1842280,0.9441551992136311,1842051,229,3764.4710139246918,19084,0,0,19084,0,0,0,0.0
211,1778071344.396334,decode,229,1842509,0.9442725600603101,1842280,229,3764.4710139246918,19084,0,0,19084,0,0,0,0.0
212,1778071344.435356,decode,229,1842738,0.9443899209069893,1842509,229,3764.4710139246918,19084,0,0,19084,0,0,0,0.0
213,1778071344.4740913,decode,229,1842967,0.9445072817536683,1842738,229,3764.4710139246918,19084,0,0,19084,0,0,0,0.0
214,1778071344.5130837,decode,229,1843196,0.9446246426003474,1842967,229,3764.4710139246918,19084,0,0,19084,0,0,0,0.0
215,1778071344.5693305,decode,229,1022325,0.523934181577217,1843196,229,3764.4710139246918,19084,0,0,19084,0,0,0,0.0
216,1778071344.9086275,decode,229,832439,0.4266189775051544,1843425,229,4889.784445903875,19084,0,0,19084,95,0,0,0.0
219,1778071345.400086,decode,215,1760206,0.9020928667667394,1720654,215,4889.784445903875,18878,0,0,18878,14,0,0,0.0
222,1778071345.501372,decode,228,1832434,0.9391091952992112,1824434,228,4889.784445903875,18856,0,0,18856,1,0,0,0.0
224,1778071345.5645905,decode,229,1832892,0.9393439169925694,1832663,229,4889.784445903875,18855,0,0,18855,0,0,0,0.0
225,1778071345.6031504,decode,229,1833121,0.9394612778392485,1832892,229,4889.784445903875,18855,0,0,18855,0,0,0,0.0
226,1778071345.642097,decode,229,1833350,0.9395786386859275,1833121,229,4889.784445903875,18855,0,0,18855,0,0,0,0.0
227,1778071345.6810498,decode,229,1833579,0.9396959995326066,1833350,229,4889.784445903875,18855,0,0,18855,0,0,0,0.0
228,1778071345.719443,decode,229,1833808,0.9398133603792856,1833579,229,4889.784445903875,18855,0,0,18855,0,0,0,0.0
229,1778071345.7583573,decode,229,1834037,0.9399307212259648,1833808,229,4889.784445903875,18855,0,0,18855,0,0,0,0.0
230,1778071345.7970963,decode,229,1834266,0.9400480820726438,1834037,229,4889.784445903875,18855,0,0,18855,0,0,0,0.0
231,1778071345.835868,decode,229,1834495,0.9401654429193229,1834266,229,4889.784445903875,18855,0,0,18855,0,0,0,0.0
232,1778071345.8747668,decode,229,1834724,0.9402828037660019,1834495,229,4889.784445903875,18855,0,0,18855,0,0,0,0.0
233,1778071345.9133787,decode,229,1834953,0.940400164612681,1834724,229,4889.784445903875,18855,0,0,18855,0,0,0,0.0
234,1778071345.9522667,decode,229,1835182,0.9405175254593601,1834953,229,4889.784445903875,18855,0,0,18855,0,0,0,0.0
235,1778071345.9916203,decode,229,1835411,0.9406348863060392,1835182,229,4889.784445903875,18855,0,0,18855,0,0,0,0.0
236,1778071346.0298445,decode,229,1835640,0.9407522471527182,1835411,229,4889.784445903875,18855,0,0,18855,0,0,0,0.0
237,1778071346.0686686,decode,229,1835869,0.9408696079993973,1835640,229,4889.784445903875,18855,0,0,18855,0,0,0,0.0
238,1778071346.1074786,decode,229,1836098,0.9409869688460764,1835869,229,4889.784445903875,18855,0,0,18855,0,0,0,0.0
239,1778071346.1462328,decode,229,1836327,0.9411043296927555,1836098,229,4889.784445903875,18855,0,0,18855,0,0,0,0.0
240,1778071346.1848028,decode,229,1836556,0.9412216905394345,1836327,229,4889.784445903875,18855,0,0,18855,0,0,0,0.0
241,1778071346.2242362,decode,229,1836785,0.9413390513861136,1836556,229,4889.784445903875,18855,0,0,18855,0,0,0,0.0
