batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,num_retracted_queue_reqs,num_total_queue_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
23193,1777307368.407676,decode,337,1789675,0.9171955165081612,1789338,337,4046.5431900477415,33420,0,0,33420,0,0,0,0.0
23194,1777307368.4908044,decode,337,1790012,0.9173682265751081,1789675,337,4046.5431900477415,33420,0,0,33420,0,0,0,0.0
23195,1777307368.5735946,decode,337,1790349,0.917540936642055,1790012,337,4046.5431900477415,33420,0,0,33420,0,0,0,0.0
23196,1777307368.6565757,decode,337,1790686,0.917713646709002,1790349,337,4046.5431900477415,33420,0,0,33420,0,0,0,0.0
23197,1777307368.738514,decode,337,1791023,0.9178863567759489,1790686,337,4046.5431900477415,33420,0,0,33420,0,0,0,0.0
23198,1777307368.8201768,decode,337,1791360,0.9180590668428958,1791023,337,4046.5431900477415,33420,0,0,33420,0,0,0,0.0
23199,1777307368.9049091,decode,337,1791697,0.9182317769098428,1791360,337,4046.5431900477415,33420,0,0,33420,0,0,0,0.0
23200,1777307368.9871864,decode,337,1792034,0.9184044869767897,1791697,337,4046.5431900477415,33420,0,0,33420,0,0,0,0.0
23201,1777307369.0704968,decode,337,1792371,0.9185771970437366,1792034,337,4046.5431900477415,33420,0,0,33420,0,0,0,0.0
23202,1777307369.15354,decode,337,1792708,0.9187499071106836,1792371,337,4046.5431900477415,33420,0,0,33420,0,0,0,0.0
23203,1777307369.2363007,decode,337,1793045,0.9189226171776305,1792708,337,4046.5431900477415,33420,0,0,33420,0,0,0,0.0
23204,1777307369.3217804,decode,337,1793382,0.9190953272445774,1793045,337,4046.5431900477415,33420,0,0,33420,0,0,0,0.0
23205,1777307369.405077,decode,337,1793719,0.9192680373115244,1793382,337,4046.5431900477415,33420,0,0,33420,0,0,0,0.0
23206,1777307369.5105495,decode,337,1794056,0.9194407473784713,1793719,337,4046.5431900477415,33420,0,0,33420,0,0,0,0.0
23207,1777307369.5921667,decode,337,1794393,0.9196134574454182,1794056,337,4046.5431900477415,33420,0,0,33420,0,0,0,0.0
23208,1777307369.6748962,decode,337,1794730,0.9197861675123652,1794393,337,4046.5431900477415,33420,0,0,33420,0,0,0,0.0
23209,1777307369.7541153,decode,337,1795067,0.919958877579312,1794730,337,4046.5431900477415,33420,0,0,33420,0,0,0,0.0
23210,1777307369.8320146,decode,337,1795404,0.920131587646259,1795067,337,4046.5431900477415,33420,0,0,33420,0,0,0,0.0
23211,1777307369.9114423,decode,337,1795741,0.920304297713206,1795404,337,4046.5431900477415,33420,0,0,33420,0,0,0,0.0
23212,1777307369.9844007,decode,337,1796078,0.9204770077801528,1795741,337,4046.5431900477415,33420,0,0,33420,0,0,0,0.0
23213,1777307370.057139,decode,337,1796415,0.9206497178470998,1796078,337,4046.5431900477415,33420,0,0,33420,0,0,0,0.0
23214,1777307370.128216,decode,337,1796752,0.9208224279140468,1796415,337,4046.5431900477415,33420,0,0,33420,0,0,0,0.0
23215,1777307370.202676,decode,337,1797089,0.9209951379809936,1796752,337,4046.5431900477415,33420,0,0,33420,0,0,0,0.0
23216,1777307370.2789018,decode,337,1797426,0.9211678480479406,1797089,337,4046.5431900477415,33420,0,0,33420,0,0,0,0.0
23217,1777307370.3562715,decode,337,1797763,0.9213405581148876,1797426,337,4046.5431900477415,33420,0,0,33420,0,0,0,0.0
23218,1777307370.4338531,decode,337,1798100,0.9215132681818344,1797763,337,4046.5431900477415,33420,0,0,33420,0,0,0,0.0
23219,1777307370.510957,decode,337,1798437,0.9216859782487814,1798100,337,4046.5431900477415,33420,0,0,33420,0,0,0,0.0
23220,1777307370.5794601,decode,337,1798774,0.9218586883157284,1798437,337,4046.5431900477415,33420,0,0,33420,0,0,0,0.0
23221,1777307370.6405418,decode,337,1799111,0.9220313983826753,1798774,337,4046.5431900477415,33420,0,0,33420,0,0,0,0.0
23222,1777307370.7004442,decode,337,1799448,0.9222041084496222,1799111,337,4046.5431900477415,33420,0,0,33420,0,0,0,0.0
23223,1777307370.759125,decode,337,1799785,0.9223768185165692,1799448,337,4046.5431900477415,33420,0,0,33420,0,0,0,0.0
23224,1777307370.8190691,decode,337,1800122,0.9225495285835161,1799785,337,4046.5431900477415,33420,0,0,33420,0,0,0,0.0
23225,1777307370.877418,decode,337,1800459,0.922722238650463,1800122,337,4046.5431900477415,33420,0,0,33420,0,0,0,0.0
23226,1777307370.9337764,decode,337,1800796,0.92289494871741,1800459,337,4046.5431900477415,33420,0,0,33420,0,0,0,0.0
23227,1777307370.9901848,decode,337,1801133,0.9230676587843569,1800796,337,4046.5431900477415,33420,0,0,33420,0,0,0,0.0
23228,1777307371.0460134,decode,337,1801470,0.9232403688513038,1801133,337,4046.5431900477415,33420,0,0,33420,0,0,0,0.0
23229,1777307371.1024647,decode,337,1801807,0.9234130789182508,1801470,337,4046.5431900477415,33420,0,0,33420,0,0,0,0.0
23230,1777307371.1660604,decode,337,1802144,0.9235857889851977,1801807,337,4046.5431900477415,33420,0,0,33420,0,0,0,0.0
23231,1777307371.226768,decode,337,1802481,0.9237584990521446,1802144,337,4511.803447773811,33420,0,0,33420,0,0,0,0.0
23232,1777307371.2890208,decode,337,1802818,0.9239312091190915,1802481,337,4511.803447773811,33420,0,0,33420,0,0,0,0.0
23233,1777307371.3581982,decode,337,1803155,0.9241039191860385,1802818,337,4511.803447773811,33420,0,0,33420,0,0,0,0.0
23234,1777307371.4264781,decode,337,1803492,0.9242766292529854,1803155,337,4511.803447773811,33420,0,0,33420,0,0,0,0.0
23235,1777307371.4974058,decode,337,1803829,0.9244493393199323,1803492,337,4511.803447773811,33420,0,0,33420,0,0,0,0.0
23236,1777307371.5686412,decode,337,1804166,0.9246220493868793,1803829,337,4511.803447773811,33420,0,0,33420,0,0,0,0.0
23237,1777307371.638379,decode,337,1804503,0.9247947594538262,1804166,337,4511.803447773811,33420,0,0,33420,0,0,0,0.0
23238,1777307371.708418,decode,337,1804840,0.9249674695207731,1804503,337,4511.803447773811,33420,0,0,33420,0,0,0,0.0
23239,1777307371.7788234,decode,337,1805177,0.9251401795877201,1804840,337,4511.803447773811,33420,0,0,33420,0,0,0,0.0
23240,1777307371.8546426,decode,337,1805514,0.925312889654667,1805177,337,4511.803447773811,33420,0,0,33420,0,0,0,0.0
23241,1777307371.9217274,decode,337,1805851,0.9254855997216139,1805514,337,4511.803447773811,33420,0,0,33420,0,0,0,0.0
23242,1777307371.9828372,decode,337,1806188,0.9256583097885609,1805851,337,4511.803447773811,33420,0,0,33420,0,0,0,0.0
23243,1777307372.0408013,decode,337,1806525,0.9258310198555078,1806188,337,4511.803447773811,33420,0,0,33420,0,0,0,0.0
23244,1777307372.0977783,decode,337,1806862,0.9260037299224547,1806525,337,4511.803447773811,33420,0,0,33420,0,0,0,0.0
23245,1777307372.1541157,decode,337,1807199,0.9261764399894017,1806862,337,4511.803447773811,33420,0,0,33420,0,0,0,0.0
23246,1777307372.2119641,decode,337,1807536,0.9263491500563485,1807199,337,4511.803447773811,33420,0,0,33420,0,0,0,0.0
23247,1777307372.2699676,decode,337,1807873,0.9265218601232955,1807536,337,4511.803447773811,33420,0,0,33420,0,0,0,0.0
23248,1777307372.3328528,decode,337,1808210,0.9266945701902425,1807873,337,4511.803447773811,33420,0,0,33420,0,0,0,0.0
23249,1777307372.3977447,decode,337,1808547,0.9268672802571893,1808210,337,4511.803447773811,33420,0,0,33420,0,0,0,0.0
23250,1777307372.4581308,decode,337,1808884,0.9270399903241363,1808547,337,4511.803447773811,33420,0,0,33420,0,0,0,0.0
23251,1777307372.5174646,decode,337,1809221,0.9272127003910833,1808884,337,4511.803447773811,33420,0,0,33420,0,0,0,0.0
23252,1777307372.5768974,decode,337,1809558,0.9273854104580301,1809221,337,4511.803447773811,33420,0,0,33420,0,0,0,0.0
23253,1777307372.640369,decode,337,1809895,0.9275581205249771,1809558,337,4511.803447773811,33420,0,0,33420,0,0,0,0.0
23254,1777307372.7035835,decode,337,1810232,0.9277308305919241,1809895,337,4511.803447773811,33420,0,0,33420,0,0,0,0.0
23255,1777307372.763032,decode,337,1810569,0.9279035406588709,1810232,337,4511.803447773811,33420,0,0,33420,0,0,0,0.0
23256,1777307372.8246372,decode,337,1810906,0.9280762507258179,1810569,337,4511.803447773811,33420,0,0,33420,0,0,0,0.0
23257,1777307372.8820512,decode,337,1811243,0.9282489607927649,1810906,337,4511.803447773811,33420,0,0,33420,0,0,0,0.0
23258,1777307372.938761,decode,337,1811580,0.9284216708597117,1811243,337,4511.803447773811,33420,0,0,33420,0,0,0,0.0
23259,1777307372.99532,decode,337,1811917,0.9285943809266587,1811580,337,4511.803447773811,33420,0,0,33420,0,0,0,0.0
23260,1777307373.051901,decode,337,1812254,0.9287670909936057,1811917,337,4511.803447773811,33420,0,0,33420,0,0,0,0.0
23261,1777307373.1105375,decode,337,1812591,0.9289398010605525,1812254,337,4511.803447773811,33420,0,0,33420,0,0,0,0.0
23262,1777307373.1758978,decode,337,1812928,0.9291125111274995,1812591,337,4511.803447773811,33420,0,0,33420,0,0,0,0.0
23263,1777307373.2366643,decode,337,1813265,0.9292852211944465,1812928,337,4511.803447773811,33420,0,0,33420,0,0,0,0.0
23264,1777307373.3000083,decode,337,1813602,0.9294579312613933,1813265,337,4511.803447773811,33420,0,0,33420,0,0,0,0.0
23265,1777307373.3678129,decode,337,1813939,0.9296306413283403,1813602,337,4511.803447773811,33420,0,0,33420,0,0,0,0.0
23266,1777307373.4372065,decode,337,1814276,0.9298033513952872,1813939,337,4511.803447773811,33420,0,0,33420,0,0,0,0.0
23267,1777307373.5065541,decode,337,1814613,0.9299760614622341,1814276,337,4511.803447773811,33420,0,0,33420,0,0,0,0.0
23268,1777307373.5755472,decode,337,1814950,0.9301487715291811,1814613,337,4511.803447773811,33420,0,0,33420,0,0,0,0.0
23269,1777307373.6439455,decode,337,1815287,0.930321481596128,1814950,337,4511.803447773811,33420,0,0,33420,0,0,0,0.0
23270,1777307373.711127,decode,337,1815624,0.9304941916630749,1815287,337,4511.803447773811,33420,0,0,33420,0,0,0,0.0
23271,1777307373.7790916,decode,337,1815961,0.9306669017300219,1815624,337,5281.475556347059,33420,0,0,33420,0,0,0,0.0
23272,1777307373.846728,decode,337,1816298,0.9308396117969688,1815961,337,5281.475556347059,33420,0,0,33420,0,0,0,0.0
23273,1777307373.907703,decode,337,1816635,0.9310123218639157,1816298,337,5281.475556347059,33420,0,0,33420,0,0,0,0.0
23274,1777307373.9657457,decode,337,1816972,0.9311850319308627,1816635,337,5281.475556347059,33420,0,0,33420,0,0,0,0.0
23275,1777307374.0248141,decode,337,1817309,0.9313577419978096,1816972,337,5281.475556347059,33420,0,0,33420,0,0,0,0.0
23276,1777307374.0861957,decode,337,1817646,0.9315304520647565,1817309,337,5281.475556347059,33420,0,0,33420,0,0,0,0.0
23277,1777307374.1591556,decode,337,1817983,0.9317031621317035,1817646,337,5281.475556347059,33420,0,0,33420,0,0,0,0.0
23278,1777307374.2375708,decode,337,1818320,0.9318758721986504,1817983,337,5281.475556347059,33420,0,0,33420,0,0,0,0.0
23279,1777307374.3170025,decode,337,1818657,0.9320485822655973,1818320,337,5281.475556347059,33420,0,0,33420,0,0,0,0.0
23280,1777307374.399425,decode,337,1818994,0.9322212923325442,1818657,337,5281.475556347059,33420,0,0,33420,0,0,0,0.0
23281,1777307374.4819334,decode,337,1819331,0.9323940023994912,1818994,337,5281.475556347059,33420,0,0,33420,0,0,0,0.0
23282,1777307374.56478,decode,337,1819668,0.9325667124664381,1819331,337,5281.475556347059,33420,0,0,33420,0,0,0,0.0
23283,1777307374.6476226,decode,337,1820005,0.932739422533385,1819668,337,5281.475556347059,33420,0,0,33420,0,0,0,0.0
23284,1777307374.7314684,decode,337,1820342,0.932912132600332,1820005,337,5281.475556347059,33420,0,0,33420,0,0,0,0.0
23285,1777307374.8169773,decode,337,1820679,0.933084842667279,1820342,337,5281.475556347059,33420,0,0,33420,0,0,0,0.0
23286,1777307374.899591,decode,337,1821016,0.9332575527342258,1820679,337,5281.475556347059,33420,0,0,33420,0,0,0,0.0
23287,1777307374.982114,decode,337,1821353,0.9334302628011728,1821016,337,5281.475556347059,33420,0,0,33420,0,0,0,0.0
23288,1777307375.0648613,decode,337,1821690,0.9336029728681198,1821353,337,5281.475556347059,33420,0,0,33420,0,0,0,0.0
23289,1777307375.147331,decode,337,1822027,0.9337756829350666,1821690,337,5281.475556347059,33420,0,0,33420,0,0,0,0.0
23290,1777307375.2305393,decode,337,1822364,0.9339483930020136,1822027,337,5281.475556347059,33420,0,0,33420,0,0,0,0.0
23291,1777307375.3133857,decode,337,1822701,0.9341211030689606,1822364,337,5281.475556347059,33420,0,0,33420,0,0,0,0.0
23292,1777307375.3962178,decode,337,1823038,0.9342938131359074,1822701,337,5281.475556347059,33420,0,0,33420,0,0,0,0.0
23293,1777307375.4796228,decode,337,1823375,0.9344665232028544,1823038,337,5281.475556347059,33420,0,0,33420,0,0,0,0.0
23294,1777307375.5627475,decode,337,1823712,0.9346392332698014,1823375,337,5281.475556347059,33420,0,0,33420,0,0,0,0.0
23295,1777307375.64625,decode,337,1824049,0.9348119433367482,1823712,337,5281.475556347059,33420,0,0,33420,0,0,0,0.0
23296,1777307375.7305925,decode,337,1824386,0.9349846534036952,1824049,337,5281.475556347059,33420,0,0,33420,0,0,0,0.0
23297,1777307375.8160748,decode,337,1824723,0.9351573634706422,1824386,337,5281.475556347059,33420,0,0,33420,0,0,0,0.0
23298,1777307375.899322,decode,337,1825060,0.935330073537589,1824723,337,5281.475556347059,33420,0,0,33420,0,0,0,0.0
23299,1777307375.978717,decode,337,1825397,0.935502783604536,1825060,337,5281.475556347059,33420,0,0,33420,0,0,0,0.0
23300,1777307376.0557346,decode,337,1825734,0.935675493671483,1825397,337,5281.475556347059,33420,0,0,33420,0,0,0,0.0
23301,1777307376.1338866,decode,337,1826071,0.9358482037384298,1825734,337,5281.475556347059,33420,0,0,33420,0,0,0,0.0
23302,1777307376.2076666,decode,337,1826408,0.9360209138053768,1826071,337,5281.475556347059,33420,0,0,33420,0,0,0,0.0
23303,1777307376.2807274,decode,337,1826745,0.9361936238723237,1826408,337,5281.475556347059,33420,0,0,33420,0,0,0,0.0
23304,1777307376.3546696,decode,337,1827082,0.9363663339392706,1826745,337,5281.475556347059,33420,0,0,33420,0,0,0,0.0
23305,1777307376.4312837,decode,337,1827419,0.9365390440062176,1827082,337,5281.475556347059,33420,0,0,33420,0,0,0,0.0
23306,1777307376.5100782,decode,337,1827756,0.9367117540731645,1827419,337,5281.475556347059,33420,0,0,33420,0,0,0,0.0
23307,1777307376.587073,decode,337,1828093,0.9368844641401114,1827756,337,5281.475556347059,33420,0,0,33420,0,0,0,0.0
23308,1777307376.6640835,decode,337,1828430,0.9370571742070584,1828093,337,5281.475556347059,33420,0,0,33420,0,0,0,0.0
23309,1777307376.7413588,decode,337,1828767,0.9372298842740053,1828430,337,5281.475556347059,33420,0,0,33420,0,0,0,0.0
23310,1777307376.8150928,decode,337,1829104,0.9374025943409522,1828767,337,5281.475556347059,33420,0,0,33420,0,0,0,0.0
23311,1777307376.889339,decode,337,1829441,0.9375753044078992,1829104,337,4334.065126426441,33420,0,0,33420,0,0,0,0.0
23312,1777307376.958705,decode,337,1829778,0.9377480144748461,1829441,337,4334.065126426441,33420,0,0,33420,0,0,0,0.0
23313,1777307377.0311534,decode,337,1830115,0.937920724541793,1829778,337,4334.065126426441,33420,0,0,33420,0,0,0,0.0
23314,1777307377.1080573,decode,337,1830452,0.93809343460874,1830115,337,4334.065126426441,33420,0,0,33420,0,0,0,0.0
23315,1777307377.187003,decode,337,1830789,0.9382661446756869,1830452,337,4334.065126426441,33420,0,0,33420,0,0,0,0.0
23316,1777307377.2645488,decode,337,1831126,0.9384388547426338,1830789,337,4334.065126426441,33420,0,0,33420,0,0,0,0.0
23317,1777307377.3413277,decode,337,1831463,0.9386115648095807,1831126,337,4334.065126426441,33420,0,0,33420,0,0,0,0.0
23318,1777307377.419971,decode,337,1831800,0.9387842748765277,1831463,337,4334.065126426441,33420,0,0,33420,0,0,0,0.0
23319,1777307377.5019684,decode,337,1832137,0.9389569849434746,1831800,337,4334.065126426441,33420,0,0,33420,0,0,0,0.0
23320,1777307377.5845056,decode,337,1832474,0.9391296950104215,1832137,337,4334.065126426441,33420,0,0,33420,0,0,0,0.0
23321,1777307377.6670678,decode,337,1832811,0.9393024050773685,1832474,337,4334.065126426441,33420,0,0,33420,0,0,0,0.0
23322,1777307377.7497427,decode,337,1833148,0.9394751151443154,1832811,337,4334.065126426441,33420,0,0,33420,0,0,0,0.0
23323,1777307377.8353474,decode,337,1833485,0.9396478252112623,1833148,337,4334.065126426441,33420,0,0,33420,0,0,0,0.0
23324,1777307377.9184334,decode,337,1833822,0.9398205352782093,1833485,337,4334.065126426441,33420,0,0,33420,0,0,0,0.0
23325,1777307377.9996018,decode,337,1834159,0.9399932453451562,1833822,337,4334.065126426441,33420,0,0,33420,0,0,0,0.0
23326,1777307378.0810268,decode,337,1834496,0.9401659554121031,1834159,337,4334.065126426441,33420,0,0,33420,0,0,0,0.0
23327,1777307378.1641996,decode,337,1834833,0.9403386654790501,1834496,337,4334.065126426441,33420,0,0,33420,0,0,0,0.0
23328,1777307378.2473326,decode,337,1835170,0.940511375545997,1834833,337,4334.065126426441,33420,0,0,33420,0,0,0,0.0
23329,1777307378.3296883,decode,337,1835507,0.9406840856129439,1835170,337,4334.065126426441,33420,0,0,33420,0,0,0,0.0
23330,1777307378.4121275,decode,337,1835844,0.9408567956798909,1835507,337,4334.065126426441,33420,0,0,33420,0,0,0,0.0
23331,1777307378.4947753,decode,337,1836181,0.9410295057468377,1835844,337,4334.065126426441,33420,0,0,33420,0,0,0,0.0
23332,1777307378.5775537,decode,337,1836518,0.9412022158137847,1836181,337,4334.065126426441,33420,0,0,33420,0,0,0,0.0
23333,1777307378.6604304,decode,337,1836855,0.9413749258807317,1836518,337,4334.065126426441,33420,0,0,33420,0,0,0,0.0
23334,1777307378.743012,decode,337,1837192,0.9415476359476785,1836855,337,4334.065126426441,33420,0,0,33420,0,0,0,0.0
23335,1777307378.8257291,decode,337,1837529,0.9417203460146255,1837192,337,4334.065126426441,33420,0,0,33420,0,0,0,0.0
23336,1777307378.913187,decode,337,1837866,0.9418930560815725,1837529,337,4334.065126426441,33420,0,0,33420,0,0,0,0.0
23337,1777307378.9957097,decode,337,1838203,0.9420657661485193,1837866,337,4334.065126426441,33420,0,0,33420,0,0,0,0.0
23338,1777307379.0781136,decode,337,1838540,0.9422384762154663,1838203,337,4334.065126426441,33420,0,0,33420,0,0,0,0.0
23339,1777307379.1589293,decode,337,1838877,0.9424111862824133,1838540,337,4334.065126426441,33420,0,0,33420,0,0,0,0.0
23340,1777307379.2380798,decode,337,1826814,0.9362289858741615,1838877,337,4334.065126426441,33420,0,0,33420,0,0,0,0.0
23341,1777307379.3148928,decode,337,1827149,0.9364006709555479,1839214,335,4334.065126426441,33420,0,0,33420,0,0,0,0.0
23342,1777307379.388777,decode,335,1827484,0.9365723560369343,1827149,335,4334.065126426441,33420,0,0,33420,0,0,0,0.0
23343,1777307379.4615755,decode,335,1815419,0.9303891306431221,1827484,335,4334.065126426441,33420,0,0,33420,0,0,0,0.0
23344,1777307379.5341752,decode,335,1815752,0.930559790738948,1827819,333,4334.065126426441,33420,0,0,33420,0,0,0,0.0
23345,1777307379.6049058,decode,333,1816085,0.9307304508347739,1815752,333,4334.065126426441,33420,0,0,33420,0,0,0,0.0
23346,1777307379.669636,decode,333,1785418,0.9150138347426031,1816085,333,4334.065126426441,33420,0,0,33420,0,0,0,0.0
23347,1777307379.7294266,decode,333,1779546,0.9120044771369283,1816418,328,4334.065126426441,33420,0,0,33420,0,0,0,0.0
23348,1777307379.7880108,decode,328,1779873,0.9121720622760727,1785746,327,4334.065126426441,33420,0,0,33420,0,0,0,0.0
23349,1777307379.8494072,decode,327,1780200,0.912339647415217,1779873,327,4334.065126426441,33420,0,0,33420,0,0,0,0.0
23350,1777307379.9077342,decode,327,1780527,0.9125072325543614,1780200,327,4334.065126426441,33420,0,0,33420,0,0,0,0.0
23351,1777307379.9669368,decode,327,1743654,0.8936100862679097,1780527,327,4361.5119076741585,33420,0,0,33420,0,0,0,0.0
23352,1777307380.0167477,decode,327,1772455,0.9083703908321191,1780854,327,4361.5119076741585,33420,0,0,33420,7,0,0,0.0
23355,1777307380.1609375,decode,328,1782783,0.9136634162666234,1777783,328,4361.5119076741585,33412,0,0,33412,1,0,0,0.0
23357,1777307380.2823353,decode,329,1598241,0.8190869736122592,1783112,329,4361.5119076741585,33411,0,0,33411,0,0,0,0.0
23358,1777307380.3776014,decode,329,1738445,0.890940511375546,1783441,329,4361.5119076741585,33411,0,0,33411,33,0,0,0.0
23361,1777307380.5506198,decode,332,1778777,0.91161037018891,1758777,332,4361.5119076741585,33374,0,0,33374,4,0,0,0.0
23363,1777307380.6932232,decode,336,1779449,0.9119547653372433,1779113,336,4361.5119076741585,33370,0,0,33370,0,0,0,0.0
23364,1777307380.765668,decode,336,1779785,0.9121269629114099,1779449,336,4361.5119076741585,33370,0,0,33370,0,0,0,0.0
23365,1777307380.8414743,decode,336,1780121,0.9122991604855767,1779785,336,4361.5119076741585,33370,0,0,33370,0,0,0,0.0
23366,1777307380.92111,decode,336,1780457,0.9124713580597433,1780121,336,4361.5119076741585,33370,0,0,33370,0,0,0,0.0
23367,1777307380.9992616,decode,336,1780793,0.91264355563391,1780457,336,4361.5119076741585,33370,0,0,33370,0,0,0,0.0
23368,1777307381.077422,decode,336,1781129,0.9128157532080767,1780793,336,4361.5119076741585,33370,0,0,33370,0,0,0,0.0
23369,1777307381.155032,decode,336,1781465,0.9129879507822434,1781129,336,4361.5119076741585,33370,0,0,33370,0,0,0,0.0
23370,1777307381.2350888,decode,336,1781801,0.91316014835641,1781465,336,4361.5119076741585,33370,0,0,33370,0,0,0,0.0
23371,1777307381.3138013,decode,336,1782137,0.9133323459305767,1781801,336,4361.5119076741585,33370,0,0,33370,0,0,0,0.0
23372,1777307381.3939788,decode,336,1782473,0.9135045435047434,1782137,336,4361.5119076741585,33370,0,0,33370,0,0,0,0.0
23373,1777307381.4765303,decode,336,1782809,0.9136767410789101,1782473,336,4361.5119076741585,33370,0,0,33370,0,0,0,0.0
23374,1777307381.5593467,decode,336,1783145,0.9138489386530767,1782809,336,4361.5119076741585,33370,0,0,33370,0,0,0,0.0
23375,1777307381.6419165,decode,336,1783481,0.9140211362272433,1783145,336,4361.5119076741585,33370,0,0,33370,0,0,0,0.0
23376,1777307381.7243884,decode,336,1783817,0.9141933338014101,1783481,336,4361.5119076741585,33370,0,0,33370,0,0,0,0.0
23377,1777307381.8065336,decode,336,1784153,0.9143655313755767,1783817,336,4361.5119076741585,33370,0,0,33370,0,0,0,0.0
23378,1777307381.887832,decode,336,1784489,0.9145377289497434,1784153,336,4361.5119076741585,33370,0,0,33370,0,0,0,0.0
23379,1777307381.9701989,decode,336,1784825,0.9147099265239101,1784489,336,4361.5119076741585,33370,0,0,33370,0,0,0,0.0
23380,1777307382.0520186,decode,336,1785161,0.9148821240980768,1784825,336,4361.5119076741585,33370,0,0,33370,0,0,0,0.0
23381,1777307382.1340013,decode,336,1785497,0.9150543216722434,1785161,336,4361.5119076741585,33370,0,0,33370,0,0,0,0.0
23382,1777307382.2152328,decode,336,1785833,0.9152265192464101,1785497,336,4361.5119076741585,33370,0,0,33370,0,0,0,0.0
23383,1777307382.2974887,decode,336,1786169,0.9153987168205768,1785833,336,4361.5119076741585,33370,0,0,33370,0,0,0,0.0
23384,1777307382.3799295,decode,336,1786505,0.9155709143947435,1786169,336,4361.5119076741585,33370,0,0,33370,0,0,0,0.0
23385,1777307382.4622147,decode,336,1786841,0.9157431119689101,1786505,336,4361.5119076741585,33370,0,0,33370,0,0,0,0.0
23386,1777307382.5444188,decode,336,1787177,0.9159153095430768,1786841,336,4361.5119076741585,33370,0,0,33370,0,0,0,0.0
23387,1777307382.626692,decode,336,1787513,0.9160875071172435,1787177,336,4361.5119076741585,33370,0,0,33370,0,0,0,0.0
23388,1777307382.7077224,decode,336,1787849,0.9162597046914102,1787513,336,4361.5119076741585,33370,0,0,33370,0,0,0,0.0
23389,1777307382.7908444,decode,336,1788185,0.9164319022655768,1787849,336,4361.5119076741585,33370,0,0,33370,0,0,0,0.0
23390,1777307382.8730316,decode,336,1788521,0.9166040998397436,1788185,336,4361.5119076741585,33370,0,0,33370,0,0,0,0.0
23391,1777307382.9550521,decode,336,1788857,0.9167762974139102,1788521,336,4361.5119076741585,33370,0,0,33370,0,0,0,0.0
23392,1777307383.0358462,decode,336,1789193,0.9169484949880768,1788857,336,4361.5119076741585,33370,0,0,33370,0,0,0,0.0
23393,1777307383.1159256,decode,336,1789529,0.9171206925622435,1789193,336,4361.5119076741585,33370,0,0,33370,0,0,0,0.0
23394,1777307383.1953225,decode,336,1789865,0.9172928901364102,1789529,336,4361.5119076741585,33370,0,0,33370,0,0,0,0.0
23395,1777307383.2709234,decode,336,1790201,0.9174650877105769,1789865,336,4361.5119076741585,33370,0,0,33370,0,0,0,0.0
23396,1777307383.3454125,decode,336,1790537,0.9176372852847435,1790201,336,4361.5119076741585,33370,0,0,33370,0,0,0,0.0
23397,1777307383.4173896,decode,336,1790873,0.9178094828589102,1790537,336,3885.0062164918395,33370,0,0,33370,0,0,0,0.0
23398,1777307383.4875674,decode,336,1791209,0.9179816804330769,1790873,336,3885.0062164918395,33370,0,0,33370,0,0,0,0.0
23399,1777307383.565273,decode,336,1791545,0.9181538780072436,1791209,336,3885.0062164918395,33370,0,0,33370,0,0,0,0.0
23400,1777307383.639555,decode,336,1791881,0.9183260755814102,1791545,336,3885.0062164918395,33370,0,0,33370,0,0,0,0.0
23401,1777307383.71737,decode,336,1792217,0.918498273155577,1791881,336,3885.0062164918395,33370,0,0,33370,0,0,0,0.0
23402,1777307383.79715,decode,336,1792553,0.9186704707297436,1792217,336,3885.0062164918395,33370,0,0,33370,0,0,0,0.0
23403,1777307383.867343,decode,336,1792889,0.9188426683039103,1792553,336,3885.0062164918395,33370,0,0,33370,0,0,0,0.0
23404,1777307383.929014,decode,336,1793225,0.9190148658780769,1792889,336,3885.0062164918395,33370,0,0,33370,0,0,0,0.0
23405,1777307383.988762,decode,336,1793561,0.9191870634522437,1793225,336,3885.0062164918395,33370,0,0,33370,0,0,0,0.0
23406,1777307384.0512521,decode,336,1793897,0.9193592610264103,1793561,336,3885.0062164918395,33370,0,0,33370,0,0,0,0.0
23407,1777307384.1185417,decode,336,1794233,0.919531458600577,1793897,336,3885.0062164918395,33370,0,0,33370,0,0,0,0.0
23408,1777307384.1814103,decode,336,1794569,0.9197036561747436,1794233,336,3885.0062164918395,33370,0,0,33370,0,0,0,0.0
23409,1777307384.2401915,decode,336,1794905,0.9198758537489103,1794569,336,3885.0062164918395,33370,0,0,33370,0,0,0,0.0
23410,1777307384.3007069,decode,336,1795241,0.920048051323077,1794905,336,3885.0062164918395,33370,0,0,33370,0,0,0,0.0
23411,1777307384.3585575,decode,336,1795577,0.9202202488972436,1795241,336,3885.0062164918395,33370,0,0,33370,0,0,0,0.0
23412,1777307384.4195926,decode,336,1795913,0.9203924464714104,1795577,336,3885.0062164918395,33370,0,0,33370,0,0,0,0.0
23413,1777307384.4804044,decode,336,1796249,0.920564644045577,1795913,336,3885.0062164918395,33370,0,0,33370,0,0,0,0.0
23414,1777307384.53988,decode,336,1796585,0.9207368416197437,1796249,336,3885.0062164918395,33370,0,0,33370,0,0,0,0.0
