batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,real_admission,real_retraction,retracted_K_new,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
25,1779410084.2490933,decode,2538,769066,0.996890332030617,771427,2529,0.0,14928,8,2538,768889,771427,771427,0.9999507430667626,8,14936,5,1300,0,8,0,0,0,0.0
26,1779410084.364259,decode,2529,585122,0.7584556655194986,771247,2529,0.0,14935,9,2529,768718,771247,771247,0.9997174207514274,10,14945,7,1291,0,9,7,0,0,0.0
29,1779410085.482702,decode,2537,770750,0.9990731919140855,771259,2529,0.0,14317,9,2537,768722,771259,771259,0.9997329755724498,9,14326,604,619,0,9,0,0,0,0.0
30,1779410085.5328677,decode,2529,769792,0.9978313987024687,771380,2529,0.0,14319,8,2529,768851,771380,771380,0.9998898200177584,15,14334,2,611,0,8,2,0,0,0.0
33,1779410085.7173488,decode,2521,769306,0.9972014284510639,771411,2512,0.0,14317,8,2521,768890,771411,771411,0.9999300033053995,18,14335,5,0,1,7,0,0,0,0.0
34,1779410085.7740967,decode,2512,769226,0.9970977296442483,771196,2512,0.0,14324,9,2512,768684,771196,771196,0.9996513127620825,20,14344,6,0,9,0,7,0,0,0.0
37,1779410085.963557,decode,2505,769946,0.9980310189055888,771431,2496,0.0,14317,8,2505,768926,771431,771431,0.9999559280071034,21,14338,7,6,0,8,0,0,0,0.0
38,1779410086.1404986,decode,2496,379160,0.4914804949025555,771206,2496,0.0,14322,9,2496,768710,771206,771206,0.9996642751129344,25,14347,4,0,3,6,5,0,0,0.0
41,1779410089.1234496,decode,2534,771238,0.9997057546356607,771422,2525,0.0,13035,8,2534,768888,771422,771422,0.9999442618913366,8,13043,1262,1291,0,8,0,0,0,0.0
42,1779410089.239346,decode,2525,681099,0.882864420291264,771238,2517,0.0,13035,9,2525,768713,771238,771238,0.9997057546356607,17,13052,0,1282,0,9,0,0,0,0.0
43,1779410089.6456227,decode,2517,771407,0.9999248183650586,771339,2517,0.0,13060,8,2517,768822,771339,771339,0.9998366743792654,0,13060,292,0,8,0,301,0,0,0.0
45,1779410089.8202596,decode,2517,770695,0.9990018989843998,771224,2509,0.0,12759,9,2517,768707,771224,771224,0.999687607344468,9,12768,0,284,0,9,0,0,0,0.0
46,1779410089.8682961,decode,2509,771295,0.9997796400355169,771325,2509,0.0,12761,8,2509,768816,771325,771325,0.9998185270880727,15,12776,2,276,0,8,2,0,0,0.0
48,1779410090.086627,decode,2501,572397,0.7419610740603916,771384,2493,0.0,12759,8,2501,768883,771384,771384,0.9998950049580992,23,12782,0,0,6,2,0,0,0,0.0
49,1779410091.1315138,decode,2493,771325,0.9998185270880727,771453,2493,0.0,12790,8,2493,768960,771453,771453,0.9999844451789777,0,12790,632,0,8,0,663,0,0,0.0
51,1779410091.8067408,decode,2516,473678,0.6139980426850213,771441,2507,0.0,12127,8,2516,768925,771441,771441,0.9999688903579553,8,12135,0,641,0,8,0,0,0,0.0
52,1779410093.6329465,decode,2507,771278,0.9997576040390685,771239,2507,0.0,12144,9,2507,768732,771239,771239,0.999707050870746,0,12144,957,632,0,9,992,0,0,0.0
54,1779410093.816563,decode,2534,769047,0.9968657035639984,771412,2525,0.0,11152,8,2534,768878,771412,771412,0.9999312995404847,8,11160,0,984,0,8,0,0,0,0.0
55,1779410093.8907423,decode,2525,731407,0.9480754149572567,771228,2525,0.0,11160,9,2525,768703,771228,771228,0.9996927922848088,9,11169,7,975,0,9,8,0,0,0.0
58,1779410094.2195313,decode,2521,769341,0.9972467966790457,771428,2512,0.0,11028,8,2521,768907,771428,771428,0.9999520393018477,8,11036,130,133,0,8,0,0,0,0.0
59,1779410094.2786598,decode,2512,769285,0.9971742075142748,771231,2512,0.0,11035,9,2512,768719,771231,771231,0.9996966809900644,10,11045,6,124,0,9,7,0,0,0.0
62,1779410094.5236783,decode,2504,574396,0.7445522479956965,771189,2496,0.0,11028,9,2504,768685,771189,771189,0.9996422391164862,12,11040,7,5,0,9,0,0,0,0.0
63,1779410095.606709,decode,2496,672950,0.8723014005820096,771271,2496,0.0,11048,8,2496,768775,771271,771271,0.9997485303934721,0,11048,625,0,3,5,656,0,0,0.0
66,1779410096.195147,decode,2527,770028,0.9981373101825747,771177,2519,0.0,10064,9,2527,768650,771177,771177,0.9996266842954639,9,10073,319,972,0,9,0,0,0,0.0
67,1779410096.3058736,decode,2519,573624,0.7435515545099259,771288,2519,2661.730029187594,10068,8,2519,768769,771288,771288,0.9997705663899205,13,10081,4,964,0,8,4,0,0,0.0
70,1779410097.5013049,decode,2531,771268,0.9997446416882165,771455,2522,2661.730029187594,9418,8,2531,768924,771455,771455,0.9999870376491481,8,9426,639,655,0,8,0,0,0,0.0
71,1779410097.593368,decode,2522,750003,0.9721802026015438,771268,2514,2661.730029187594,9418,9,2522,768746,771268,771268,0.9997446416882165,17,9435,0,646,0,9,0,0,0,0.0
72,1779410097.7352977,decode,2514,771311,0.99980037979688,771366,2514,2661.730029187594,9443,8,2514,768852,771366,771366,0.9998716727265657,0,9443,69,0,8,0,71,0,0,0.0
74,1779410097.9357135,decode,2508,672305,0.8714653289520587,771419,2499,2661.730029187594,9372,8,2508,768911,771419,771419,0.999940373186081,8,9380,0,55,0,8,0,0,0,0.0
75,1779410098.3665237,decode,2499,771305,0.9997926023863688,771209,2499,2661.730029187594,9389,9,2499,768710,771209,771209,0.99966816381819,0,9389,314,46,0,9,330,0,0,0.0
77,1779410098.6288807,decode,2507,471753,0.6115027901460209,771412,2498,2661.730029187594,9059,8,2507,768905,771412,771412,0.9999312995404847,8,9067,0,322,0,8,0,0,0,0.0
78,1779410100.45578,decode,2498,771453,0.9999844451789777,771201,2498,2661.730029187594,9076,9,2498,768703,771201,771201,0.9996577939375085,0,9076,960,313,0,9,999,0,0,0.0
80,1779410100.6667216,decode,2528,655473,0.8496470999980557,771281,2520,2661.730029187594,8077,9,2528,768753,771281,771281,0.9997614927443241,9,8086,0,990,0,9,0,0,0,0.0
81,1779410101.1751285,decode,2520,771273,0.9997511228636425,771393,2520,2661.730029187594,8094,8,2520,768873,771393,771393,0.999906671073866,0,8094,374,982,0,8,386,0,0,0.0
83,1779410101.3408725,decode,2524,769646,0.9976421483800302,771397,2515,2661.730029187594,7708,8,2524,768873,771397,771397,0.9999118560142067,8,7716,0,378,0,8,0,0,0,0.0
84,1779410101.4004333,decode,2515,764978,0.9915913230023397,771203,2515,2661.730029187594,7714,9,2515,768688,771203,771203,0.9996603864076788,11,7725,5,369,0,9,6,0,0,0.0
87,1779410101.6420257,decode,2508,622496,0.8069011555935784,771386,2499,2661.730029187594,7698,8,2508,768878,771386,771386,0.9998975974282696,8,7706,21,19,0,8,0,0,0,0.0
88,1779410102.3428397,decode,2499,720784,0.9343055096472296,771176,2499,2661.730029187594,7715,9,2499,768677,771176,771176,0.9996253880603786,0,7715,472,10,0,9,496,0,0,0.0
91,1779410102.7206137,decode,2519,669661,0.868038083386803,771303,2511,2661.730029187594,7051,8,2519,768784,771303,771303,0.9997900099161984,8,7059,164,656,0,8,0,0,0,0.0
92,1779410103.1963437,decode,2511,627525,0.8134199218370244,771406,2511,2661.730029187594,7067,8,2511,768895,771406,771406,0.9999235221299735,0,7067,323,648,0,8,339,0,0,0.0
95,1779410103.9931726,decode,2531,769594,0.9975747441556001,771356,2522,2661.730029187594,6249,8,2531,768825,771356,771356,0.9998587103757137,8,6257,467,810,0,8,0,0,0,0.0
96,1779410104.0694175,decode,2522,702868,0.9110821618608751,771169,2522,2661.730029187594,6255,9,2522,768647,771169,771169,0.9996163144147823,11,6266,5,801,0,9,6,0,0,0.0
99,1779410104.493145,decode,2521,771192,0.9996461278217418,771389,2512,2661.730029187594,6032,8,2521,768868,771389,771389,0.9999014861335251,8,6040,222,226,0,8,0,0,0,0.0
100,1779410104.59537,decode,2512,722800,0.9369187195789829,771192,2504,2661.730029187594,6032,9,2512,768680,771192,771192,0.9996461278217418,17,6049,0,217,0,9,0,0,0,0.0
101,1779410104.821186,decode,2504,771408,0.9999261146001439,771280,2504,2661.730029187594,6057,8,2504,768776,771280,771280,0.9997601965092389,0,6057,154,0,8,0,162,0,0,0.0
103,1779410105.0538688,decode,2503,506485,0.6565236271250154,771211,2495,2661.730029187594,5895,9,2503,768708,771211,771211,0.9996707562883604,9,5904,0,145,0,9,0,0,0,0.0
104,1779410106.5509527,decode,2495,771385,0.9998963011931844,771298,2495,2661.730029187594,5912,8,2495,768803,771298,771298,0.9997835287407725,0,5912,847,137,0,8,883,0,0,0.0
106,1779410106.7697728,decode,2522,591061,0.766154005690472,771207,2514,2661.730029187594,5029,9,2522,768685,771207,771207,0.9996655713480197,9,5038,0,874,0,9,0,0,0,0.0
107,1779410107.645558,decode,2514,771361,0.9998651915511397,771313,2514,2661.730029187594,5046,8,2514,768799,771313,771313,0.9998029722670504,0,5046,580,866,0,8,601,0,0,0.0
109,1779410107.8205135,decode,2526,736041,0.9540821683420505,771187,2518,2661.730029187594,4445,9,2526,768661,771187,771187,0.9996396466463158,9,4454,0,592,0,9,0,0,0,0.0
110,1779410107.994593,decode,2518,771441,0.9999688903579553,771297,2518,2661.730029187594,4462,8,2518,768779,771297,771297,0.9997822325056872,0,4462,114,584,0,8,118,0,0,0.0
112,1779410108.1834357,decode,2513,670884,0.8696233788959966,771254,2505,2661.730029187594,4344,9,2513,768741,771254,771254,0.9997264943970239,9,4353,0,109,0,9,0,0,0,0.0
113,1779410108.6172771,decode,2505,748284,0.9699519744900935,771351,2505,2661.730029187594,4361,8,2505,768846,771351,771351,0.9998522292002877,0,4361,319,101,0,8,335,0,0,0.0
116,1779410108.8930697,decode,2514,647501,0.8393135138988806,771198,2506,2661.730029187594,3949,9,2514,768684,771198,771198,0.999653905232253,9,3958,75,403,0,9,0,0,0,0.0
117,1779410109.476002,decode,2506,633109,0.8206580985527535,771296,2506,2661.730029187594,3966,8,2506,768790,771296,771296,0.999780936270602,0,3966,393,395,0,8,413,0,0,0.0
120,1779410110.2463987,decode,2529,739851,0.9590208240166437,771238,2521,2661.730029187594,3092,9,2529,768709,771238,771238,0.9997057546356607,9,3101,449,865,0,9,0,0,0,0.0
121,1779410110.4335804,decode,2521,675563,0.8756884628596242,771351,2521,2661.730029187594,3109,8,2521,768830,771351,771351,0.9998522292002877,0,3109,100,857,0,8,105,0,0,0.0
124,1779410110.9690733,decode,2526,769622,0.9976110387379855,771389,2517,2661.730029187594,2685,8,2526,768863,771389,771389,0.9999014861335251,8,2693,311,416,0,8,0,0,0,0.0
125,1779410111.0367923,decode,2517,735014,0.9527509349095552,771197,2517,2661.730029187594,2691,9,2517,768680,771197,771197,0.9996526089971677,11,2702,5,407,0,9,6,0,0,0.0
128,1779410111.3261662,decode,2514,771224,0.999687607344468,771428,2505,2661.730029187594,2575,8,2514,768914,771428,771428,0.9999520393018477,8,2583,117,119,0,8,0,0,0,0.0
129,1779410111.4715831,decode,2505,580931,0.7530231442774462,771224,2497,2661.730029187594,2575,9,2505,768719,771224,771224,0.999687607344468,17,2592,0,110,0,9,0,0,0,0.0
130,1779410112.4168031,decode,2497,771439,0.9999662978877849,771305,2497,2661.730029187594,2600,8,2497,768808,771305,771305,0.9997926023863688,0,2600,608,0,8,0,635,0,0,0.0
132,1779410112.6465878,decode,2515,549707,0.7125494999773159,771254,2507,2661.730029187594,1965,9,2515,768739,771254,771254,0.9997264943970239,9,1974,0,618,0,9,0,0,0,0.0
133,1779410113.8425567,decode,2507,771407,0.9999248183650586,771353,2507,2661.730029187594,1982,8,2507,768846,771353,771353,0.9998548216704581,0,1982,712,610,0,8,739,0,0,0.0
135,1779410114.031601,decode,2525,688562,0.8925382227320747,771232,2517,5673.390144548152,1243,9,2525,768707,771232,771232,0.9996979772251495,9,1252,0,730,0,9,0,0,0,0.0
136,1779410114.3953931,decode,2517,771362,0.9998664877862249,771341,2517,5673.390144548152,1260,8,2517,768824,771341,771341,0.9998392668494358,0,1260,267,722,0,8,276,0,0,0.0
138,1779410114.5773928,decode,2517,690334,0.8948351513030404,771179,2509,5673.390144548152,984,9,2517,768662,771179,771179,0.9996292767656342,9,993,0,267,0,9,0,0,0,0.0
139,1779410114.924119,decode,2509,771334,0.9998301932038395,771280,2509,5673.390144548152,1001,8,2509,768771,771280,771280,0.9997601965092389,0,1001,258,259,0,8,270,0,0,0.0
141,1779410115.1243794,decode,2513,638027,0.8270329827017427,771447,2504,5673.390144548152,731,8,2513,768934,771447,771447,0.9999766677684665,8,739,0,262,0,8,0,0,0,0.0
142,1779410115.751071,decode,2504,669587,0.8679421619904986,771242,2504,5673.390144548152,748,9,2504,768738,771242,771242,0.9997109395760015,0,748,423,253,0,9,444,0,0,0.0
145,1779410116.237291,decode,2499,707195,0.916690971074514,763286,2499,5673.390144548152,0,0,2499,760787,763286,763286,0.9893980932381897,0,0,330,748,0,0,0,0,0,0.0
146,1779410116.3163252,decode,2499,597341,0.774294362025497,765785,2313,5673.390144548152,0,0,2499,763286,765785,765785,0.9926373847160921,0,0,186,748,0,0,0,0,0,0.0
147,1779410116.3568923,decode,2313,584171,0.7572229459534782,709508,1950,5673.390144548152,0,0,2313,707195,709508,709508,0.9196891628265702,0,0,363,0,0,0,0,0,0,0.0
148,1779410116.4189186,decode,1950,536324,0.6952019858321505,599291,1902,5673.390144548152,0,0,1950,597341,599291,599291,0.7768220204416273,0,0,48,0,0,0,0,0,0,0.0
149,1779410116.4522913,decode,1902,537120,0.6962337889599658,586073,1741,5673.390144548152,0,0,1902,584171,586073,586073,0.7596883850855191,0,0,161,0,0,0,0,0,0,0.0
150,1779410116.537163,decode,1741,409252,0.530486801086245,538065,1738,5673.390144548152,0,0,1741,536324,538065,538065,0.6974587311154751,0,0,3,0,0,0,0,0,0,0.0
151,1779410116.5640867,decode,1738,410576,0.5322030163390432,538858,1324,5673.390144548152,0,0,1738,537120,538858,538858,0.6984866455380347,0,0,414,0,0,0,0,0,0,0.0
152,1779410116.6491318,decode,1324,245976,0.3188427213159379,410576,1324,5673.390144548152,0,0,1324,409252,410576,410576,0.5322030163390432,0,0,0,0,0,0,0,0,0,0.0
153,1779410116.6707745,decode,1324,246770,0.3198719319735827,411900,794,5673.390144548152,0,0,1324,410576,411900,411900,0.5339192315918415,0,0,530,0,0,0,0,0,0,0.0
154,1779410116.7057605,decode,794,216694,0.2808863655512564,246770,794,5673.390144548152,0,0,794,245976,246770,246770,0.3198719319735827,0,0,0,0,0,0,0,0,0,0.0
155,1779410116.7251859,decode,794,217390,0.28178854517055213,247564,696,5673.390144548152,0,0,794,246770,247564,247564,0.3209011426312276,0,0,98,0,0,0,0,0,0,0.0
156,1779410116.7567892,decode,696,180601,0.2341013526213114,217390,696,5673.390144548152,0,0,696,216694,217390,217390,0.28178854517055213,0,0,0,0,0,0,0,0,0,0.0
157,1779410116.7765965,decode,696,181178,0.23484928026546895,218086,577,5673.390144548152,0,0,696,217390,218086,218086,0.2826907247898479,0,0,119,0,0,0,0,0,0,0.0
158,1779410116.8459911,decode,577,0,0.0,181178,577,5673.390144548152,0,0,577,180601,181178,181178,0.23484928026546895,0,0,0,0,0,0,0,0,0,0.0
158,1779410116.8477652,decode,577,0,0.0,181755,577,5673.390144548152,0,0,577,181178,181755,181755,0.2355972079096265,0,0,577,0,0,0,0,0,0,0.0
